mean,std,blue,neutral,red
-0.006625736692995399,0.09326327423435712,0.35,0.325,0.325
-0.006541556865594223,0.09326327423435712,0.35,0.325,0.325
-0.00716293367213805,0.09326327423435712,0.35,0.325,0.325
-0.008324052530299992,0.09326327423435712,0.35,0.325,0.325
-0.00779453403436855,0.09326327423435712,0.35,0.325,0.325
-0.007143160278152388,0.09326327423435712,0.35,0.325,0.325
-0.00710683975593226,0.09326327423435712,0.35,0.325,0.325
-0.00813723543555574,0.09326327423435712,0.35,0.325,0.325
-0.007911230766265287,0.09326327423435712,0.35,0.325,0.325
-0.008179896212908922,0.09326327423435712,0.35,0.325,0.325
-0.008019963246178808,0.09326327423435712,0.35,0.325,0.325
-0.007610068852991536,0.09326327423435712,0.35,0.325,0.325
-0.0077441847504922,0.09326327423435712,0.35,0.325,0.325
-0.007496798902951063,0.09326327423435712,0.35,0.325,0.325
-0.006957753496368624,0.09326327423435712,0.35,0.325,0.325
-0.00653716849917429,0.09326327423435712,0.35,0.325,0.325
-0.005543067635407894,0.09326327423435712,0.35,0.325,0.325
-0.004959939088978615,0.09326327423435712,0.35,0.325,0.325
-0.004563006193533214,0.09326327423435712,0.35,0.325,0.325
-0.00751482237724746,0.09326327423435712,0.35,0.325,0.325
-0.007488857348798811,0.09326327423435712,0.35,0.325,0.325
-0.008012655627639786,0.09326327423435712,0.35,0.325,0.325
-0.008176689393522696,0.09326327423435712,0.35,0.325,0.325
-0.00804953405750311,0.09326327423435712,0.35,0.325,0.325
-0.007815218225641263,0.09326327423435712,0.35,0.325,0.325
-0.008390794069524499,0.09326327423435712,0.35,0.325,0.325
-0.008744698795137307,0.09326327423435712,0.35,0.325,0.325
-0.008717601509989913,0.09326327423435712,0.35,0.325,0.325
-0.008732835166373808,0.09326327423435712,0.35,0.325,0.325
-0.009910702625552287,0.09326327423435712,0.35,0.325,0.325
-0.00998853570542536,0.09326327423435712,0.35,0.325,0.325
-0.00987393206481314,0.09326327423435712,0.35,0.325,0.325
-0.00890816510115534,0.09326327423435712,0.35,0.325,0.325
-0.008350571633335769,0.09326327423435712,0.35,0.325,0.325
-0.0085817684233374,0.09326327423435712,0.35,0.325,0.325
-0.008240234341258668,0.09326327423435712,0.35,0.325,0.325
-0.007263120102397958,0.09326327423435712,0.35,0.325,0.325
-0.007493834654958909,0.09326327423435712,0.35,0.325,0.325
-0.007005048654260082,0.09326327423435712,0.35,0.325,0.325
-0.007323182285490099,0.09326327423435712,0.35,0.325,0.325
-0.007795301038434521,0.09326327423435712,0.35,0.325,0.325
-0.008798520340475235,0.09326327423435712,0.35,0.325,0.325
-0.009723505882314753,0.09326327423435712,0.35,0.325,0.325
-0.010528362453917094,0.09326327423435712,0.35,0.325,0.325
-0.009591130135811915,0.09326327423435712,0.35,0.325,0.325
-0.009521678839915138,0.09326327423435712,0.35,0.325,0.325
-0.00895743025757285,0.09326327423435712,0.35,0.325,0.325
-0.008652545251181231,0.09326327423435712,0.35,0.325,0.325
-0.009113140034930734,0.09326327423435712,0.35,0.325,0.325
-0.009488836223211672,0.09326327423435712,0.35,0.325,0.325
-0.009147456073757032,0.09326327423435712,0.35,0.325,0.325
-0.009172954082962181,0.09326327423435712,0.35,0.325,0.325
-0.009047131314507451,0.09326327423435712,0.35,0.325,0.325
-0.009595986931745615,0.09326327423435712,0.35,0.325,0.325
-0.009535843788061193,0.09326327423435712,0.35,0.325,0.325
-0.009278875000739335,0.09326327423435712,0.35,0.325,0.325
-0.00833867939324941,0.09326327423435712,0.35,0.325,0.325
-0.008300214854476424,0.09326327423435712,0.35,0.325,0.325
-0.007705180829399449,0.09326327423435712,0.35,0.325,0.325
-0.006620468938048696,0.09326327423435712,0.35,0.325,0.325
-0.006749784046181128,0.09326327423435712,0.35,0.325,0.325
-0.0066336597157136135,0.09326327423435712,0.35,0.325,0.325
-0.006590253062507556,0.09326327423435712,0.35,0.325,0.325
-0.007042182726938873,0.09326327423435712,0.35,0.325,0.325
-0.007039508135112204,0.09326327423435712,0.35,0.325,0.325
-0.007154605767616773,0.09326327423435712,0.35,0.325,0.325
-0.006766959033310071,0.09326327423435712,0.35,0.325,0.325
-0.00682963651905939,0.09326327423435712,0.35,0.325,0.325
-0.00651850214383296,0.09326327423435712,0.35,0.325,0.325
-0.009108295885227501,0.09326327423435712,0.35,0.325,0.325
-0.00893070056701944,0.09326327423435712,0.35,0.325,0.325
-0.008808865022434453,0.09326327423435712,0.35,0.325,0.325
-0.009119855414435784,0.09326327423435712,0.35,0.325,0.325
-0.009258335440990001,0.09326327423435712,0.35,0.325,0.325
-0.009715967171626937,0.09326327423435712,0.35,0.325,0.325
-0.0095350789112987,0.09326327423435712,0.35,0.325,0.325
-0.009626191401636053,0.09326327423435712,0.35,0.325,0.325
-0.008736998395551986,0.09326327423435712,0.35,0.325,0.325
-0.007919948520141707,0.09326327423435712,0.35,0.325,0.325
-0.008582685917747069,0.09326327423435712,0.35,0.325,0.325
-0.007911660204512195,0.09326327423435712,0.35,0.325,0.325
-0.00802410306130812,0.09326327423435712,0.35,0.325,0.325
-0.008541278711529033,0.09326327423435712,0.35,0.325,0.325
-0.008865534811208265,0.09326327423435712,0.35,0.325,0.325
-0.009227023229153263,0.09326327423435712,0.35,0.325,0.325
-0.008101284230906624,0.09326327423435712,0.35,0.325,0.325
-0.008125836674161568,0.09326327423435712,0.35,0.325,0.325
-0.007893273634962289,0.09326327423435712,0.35,0.325,0.325
-0.007917235471813088,0.09326327423435712,0.35,0.325,0.325
-0.0076056500486587405,0.09326327423435712,0.35,0.325,0.325
-0.008340396894527802,0.09326327423435712,0.35,0.325,0.325
-0.00878192363851149,0.09326327423435712,0.35,0.325,0.325
-0.00867169916275048,0.09326327423435712,0.35,0.325,0.325
-0.00814105227901445,0.09326327423435712,0.35,0.325,0.325
-0.0072620524945334,0.09326327423435712,0.35,0.325,0.325
-0.0071479083547623555,0.09326327423435712,0.35,0.325,0.325
-0.008120640395889233,0.09326327423435712,0.35,0.325,0.325
-0.0080579811582987,0.09326327423435712,0.35,0.325,0.325
-0.008849412073519747,0.09326327423435712,0.35,0.325,0.325
-0.00788817128453767,0.09326327423435712,0.35,0.325,0.325
-0.008695597747476557,0.09326327423435712,0.35,0.325,0.325
-0.009194993365879821,0.09326327423435712,0.35,0.325,0.325
-0.009503313401221037,0.09326327423435712,0.35,0.325,0.325
-0.009391411037391051,0.09326327423435712,0.35,0.325,0.325
-0.009178671526210236,0.09326327423435712,0.35,0.325,0.325
-0.009241866753773587,0.09326327423435712,0.35,0.325,0.325
-0.009115714481177562,0.09326327423435712,0.35,0.325,0.325
-0.008891360622679678,0.09326327423435712,0.35,0.325,0.325
-0.009077675027964305,0.09326327423435712,0.35,0.325,0.325
-0.009334041575354012,0.09326327423435712,0.35,0.325,0.325
-0.008072642780169819,0.09326327423435712,0.35,0.325,0.325
-0.007343577275530333,0.09326327423435712,0.35,0.325,0.325
-0.007746239761854634,0.09326327423435712,0.35,0.325,0.325
-0.008001303880766818,0.09326327423435712,0.35,0.325,0.325
-0.007446779488794364,0.09326327423435712,0.35,0.325,0.325
-0.008297765215479102,0.09326327423435712,0.35,0.325,0.325
-0.007819983645411921,0.09326327423435712,0.35,0.325,0.325
-0.008022401181485107,0.09326327423435712,0.35,0.325,0.325
-0.007519125912188918,0.09326327423435712,0.35,0.325,0.325
-0.009735169308086444,0.09326327423435712,0.35,0.325,0.325
-0.010260236940689066,0.09326327423435712,0.35,0.325,0.325
-0.010212029620899366,0.09326327423435712,0.35,0.325,0.325
-0.010116757517817798,0.09326327423435712,0.35,0.325,0.325
-0.00936594618286175,0.09326327423435712,0.35,0.325,0.325
-0.008886916462654803,0.09326327423435712,0.35,0.325,0.325
-0.008731211408230277,0.09326327423435712,0.35,0.325,0.325
-0.00927358031925839,0.09326327423435712,0.35,0.325,0.325
-0.009608989249798782,0.09326327423435712,0.35,0.325,0.325
-0.010875304254364665,0.09326327423435712,0.35,0.325,0.325
-0.010604167556713262,0.09326327423435712,0.35,0.325,0.325
-0.009654940572722037,0.09326327423435712,0.35,0.325,0.325
-0.010837589554043282,0.09326327423435712,0.35,0.325,0.325
-0.011071445911607325,0.09326327423435712,0.35,0.325,0.325
-0.011358989514147344,0.09326327423435712,0.35,0.325,0.325
-0.011537610160411738,0.09326327423435712,0.35,0.325,0.325
-0.010464809922100837,0.09326327423435712,0.35,0.325,0.325
-0.009833265120424688,0.09326327423435712,0.35,0.325,0.325
-0.010284840412978235,0.09326327423435712,0.35,0.325,0.325
-0.01009621871311025,0.09326327423435712,0.35,0.325,0.325
-0.01041292859414753,0.09326327423435712,0.35,0.325,0.325
-0.011194655611501403,0.09326327423435712,0.35,0.325,0.325
-0.01178779394683368,0.09326327423435712,0.35,0.325,0.325
-0.01116886677442645,0.09326327423435712,0.35,0.325,0.325
-0.010813364409149373,0.09326327423435712,0.35,0.325,0.325
-0.010380541758861616,0.09326327423435712,0.35,0.325,0.325
-0.010940969825676494,0.09326327423435712,0.35,0.325,0.325
-0.010445939264200704,0.09326327423435712,0.35,0.325,0.325
-0.009098343068298409,0.09326327423435712,0.35,0.325,0.325
-0.009336373480521076,0.09326327423435712,0.35,0.325,0.325
-0.00886585007407124,0.09326327423435712,0.35,0.325,0.325
-0.008284318833057452,0.09326327423435712,0.35,0.325,0.325
-0.009124587446356785,0.09326327423435712,0.35,0.325,0.325
-0.009246209970564878,0.09326327423435712,0.35,0.325,0.325
-0.009268421509475678,0.09326327423435712,0.35,0.325,0.325
-0.009272100316603827,0.09326327423435712,0.35,0.325,0.325
-0.009048524628086108,0.09326327423435712,0.35,0.325,0.325
-0.00969176454970443,0.09326327423435712,0.35,0.325,0.325
-0.009399935074688271,0.09326327423435712,0.35,0.325,0.325
-0.009476757541499247,0.09326327423435712,0.35,0.325,0.325
-0.010026369605888225,0.09326327423435712,0.35,0.325,0.325
-0.00937717745230296,0.09326327423435712,0.35,0.325,0.325
-0.0096139767163547,0.09326327423435712,0.35,0.325,0.325
-0.010041389396127453,0.09326327423435712,0.35,0.325,0.325
-0.009498809716175704,0.09326327423435712,0.35,0.325,0.325
-0.008752353016094738,0.09326327423435712,0.35,0.325,0.325
-0.007980684044025682,0.09326327423435712,0.35,0.325,0.325
-0.008243685012824398,0.09326327423435712,0.35,0.325,0.325
-0.008248404186235781,0.09326327423435712,0.35,0.325,0.325
-0.008726659566234285,0.09326327423435712,0.35,0.325,0.325
-0.010847393140371886,0.09326327423435712,0.35,0.325,0.325
-0.01052459084993428,0.09326327423435712,0.35,0.325,0.325
-0.010399447201076295,0.09326327423435712,0.35,0.325,0.325
-0.009896934950001213,0.09326327423435712,0.35,0.325,0.325
-0.009960748223551663,0.09326327423435712,0.35,0.325,0.325
-0.009855842507720336,0.09326327423435712,0.35,0.325,0.325
-0.010432622988283203,0.09326327423435712,0.35,0.325,0.325
-0.01016645638904925,0.09326327423435712,0.35,0.325,0.325
-0.010122431118769338,0.09326327423435712,0.35,0.325,0.325
-0.009130579840713905,0.09326327423435712,0.35,0.325,0.325
-0.00882855001880683,0.09326327423435712,0.35,0.325,0.325
-0.00911790847909696,0.09326327423435712,0.35,0.325,0.325
-0.00981651495920397,0.09326327423435712,0.35,0.325,0.325
-0.009198289046639208,0.09326327423435712,0.35,0.325,0.325
-0.008413815570868944,0.09326327423435712,0.35,0.325,0.325
-0.008911932961650593,0.09326327423435712,0.35,0.325,0.325
-0.009221177594441543,0.09326327423435712,0.35,0.325,0.325
-0.008656240750609789,0.09326327423435712,0.35,0.325,0.325
-0.009400949221574317,0.09326327423435712,0.35,0.325,0.325
-0.009210413396643847,0.09326327423435712,0.35,0.325,0.325
-0.009437841332504993,0.09326327423435712,0.35,0.325,0.325
-0.009003837072427462,0.09326327423435712,0.35,0.325,0.325
-0.009398676386773048,0.09326327423435712,0.35,0.325,0.325
-0.010044155815174049,0.09326327423435712,0.35,0.325,0.325
-0.008942529744462547,0.09326327423435712,0.35,0.325,0.325
-0.008699984424287367,0.09326327423435712,0.35,0.325,0.325
-0.008644938670517677,0.09326327423435712,0.35,0.325,0.325
-0.009020392804515564,0.09326327423435712,0.35,0.325,0.325
-0.009337796779671347,0.09326327423435712,0.35,0.325,0.325
-0.00939047133414812,0.09326327423435712,0.35,0.325,0.325
-0.00951361926002665,0.09326327423435712,0.35,0.325,0.325
-0.009015238063356102,0.09326327423435712,0.35,0.325,0.325
-0.00874715751760024,0.09326327423435712,0.35,0.325,0.325
-0.009241673929182737,0.09326327423435712,0.35,0.325,0.325
-0.00964556791938922,0.09326327423435712,0.35,0.325,0.325
-0.00899087554864566,0.09326327423435712,0.35,0.325,0.325
-0.008743704358310728,0.09326327423435712,0.35,0.325,0.325
-0.008808774063227453,0.09326327423435712,0.35,0.325,0.325
-0.008905011906410354,0.09326327423435712,0.35,0.325,0.325
-0.0083505226890778,0.09326327423435712,0.35,0.325,0.325
-0.007628990821411252,0.09326327423435712,0.35,0.325,0.325
-0.0076319516060447175,0.09326327423435712,0.35,0.325,0.325
-0.0076306141434890895,0.09326327423435712,0.35,0.325,0.325
-0.00742853425842826,0.09326327423435712,0.35,0.325,0.325
-0.006871766569216509,0.09326327423435712,0.35,0.325,0.325
-0.007237819419998792,0.09326327423435712,0.35,0.325,0.325
-0.007205213750475425,0.09326327423435712,0.35,0.325,0.325
-0.006859635597414848,0.09326327423435712,0.35,0.325,0.325
-0.007013406951750551,0.09326327423435712,0.35,0.325,0.325
-0.006434561913766212,0.09326327423435712,0.35,0.325,0.325
-0.009642311220511245,0.09326327423435712,0.35,0.325,0.325
-0.009856155132343902,0.09326327423435712,0.35,0.325,0.325
-0.00908989479998652,0.09326327423435712,0.35,0.325,0.325
-0.008640511252864646,0.09326327423435712,0.35,0.325,0.325
-0.00791041748158643,0.09326327423435712,0.35,0.325,0.325
-0.0071986543506004416,0.09326327423435712,0.35,0.325,0.325
-0.00734576971529789,0.09326327423435712,0.35,0.325,0.325
-0.008193452356311515,0.09326327423435712,0.35,0.325,0.325
-0.007474251507381869,0.09326327423435712,0.35,0.325,0.325
-0.006502564395995053,0.09326327423435712,0.35,0.325,0.325
-0.0057449356894178185,0.09326327423435712,0.35,0.325,0.325
-0.005788171590099156,0.09326327423435712,0.35,0.325,0.325
-0.006878035559872231,0.09326327423435712,0.35,0.325,0.325
-0.006611691681944987,0.09326327423435712,0.35,0.325,0.325
-0.006010238303658666,0.09326327423435712,0.35,0.325,0.325
-0.0072072605256608135,0.09326327423435712,0.35,0.325,0.325
-0.00655943307790256,0.09326327423435712,0.35,0.325,0.325
-0.006521922958998355,0.09326327423435712,0.35,0.325,0.325
-0.005860511933926932,0.09326327423435712,0.35,0.325,0.325
-0.006279834903453863,0.09326327423435712,0.35,0.325,0.325
-0.006936607644801774,0.09326327423435712,0.35,0.325,0.325
-0.007674958497678403,0.09326327423435712,0.35,0.325,0.325
-0.006156388068055319,0.09326327423435712,0.35,0.325,0.325
-0.006129558922562861,0.09326327423435712,0.35,0.325,0.325
-0.00518414722136763,0.09326327423435712,0.35,0.325,0.325
-0.005372524430665049,0.09326327423435712,0.35,0.325,0.325
-0.005328515479458085,0.09326327423435712,0.35,0.325,0.325
-0.005354228978267867,0.09326327423435712,0.35,0.325,0.325
-0.005930528187451434,0.09326327423435712,0.35,0.325,0.325
-0.005837438555761932,0.09326327423435712,0.35,0.325,0.325
-0.006032598853603766,0.09326327423435712,0.35,0.325,0.325
-0.005370248877297645,0.09326327423435712,0.35,0.325,0.325
-0.005286640518834762,0.09326327423435712,0.35,0.325,0.325
-0.006019971640679711,0.09326327423435712,0.35,0.325,0.325
-0.0057650516827513435,0.09326327423435712,0.35,0.325,0.325
-0.005704017426791386,0.09326327423435712,0.35,0.325,0.325
-0.005717918674377209,0.09326327423435712,0.35,0.325,0.325
-0.005732610884012113,0.09326327423435712,0.35,0.325,0.325
-0.006025326961312205,0.09326327423435712,0.35,0.325,0.325
-0.005801359903912262,0.09326327423435712,0.35,0.325,0.325
-0.005770816671084889,0.09326327423435712,0.35,0.325,0.325
-0.0054200395658549946,0.09326327423435712,0.35,0.325,0.325
-0.0047867531589086965,0.09326327423435712,0.35,0.325,0.325
-0.004832401827442762,0.09326327423435712,0.35,0.325,0.325
-0.004736060566028743,0.09326327423435712,0.35,0.325,0.325
-0.004518214781509522,0.09326327423435712,0.35,0.325,0.325
-0.0038075769005064264,0.09326327423435712,0.35,0.325,0.325
-0.004198500669865246,0.09326327423435712,0.35,0.325,0.325
-0.004317794819871434,0.09326327423435712,0.35,0.325,0.325
-0.004137501565521906,0.09326327423435712,0.35,0.325,0.325
-0.007471917439721693,0.09326327423435712,0.35,0.325,0.325
-0.0065074685921731375,0.09326327423435712,0.35,0.325,0.325
-0.006903505167261492,0.09326327423435712,0.35,0.325,0.325
-0.007397319778664024,0.09326327423435712,0.35,0.325,0.325
-0.007265956619069624,0.09326327423435712,0.35,0.325,0.325
-0.00658819496065377,0.09326327423435712,0.35,0.325,0.325
-0.006409603714240519,0.09326327423435712,0.35,0.325,0.325
-0.0075980297269418575,0.09326327423435712,0.35,0.325,0.325
-0.008466433504800974,0.09326327423435712,0.35,0.325,0.325
-0.008736471922236122,0.09326327423435712,0.35,0.325,0.325
-0.007924381053355,0.09326327423435712,0.35,0.325,0.325
-0.007506015392744092,0.09326327423435712,0.35,0.325,0.325
-0.008011266202646939,0.09326327423435712,0.35,0.325,0.325
-0.007251235660186706,0.09326327423435712,0.35,0.325,0.325
-0.007820776186783557,0.09326327423435712,0.35,0.325,0.325
-0.00750856208128769,0.09326327423435712,0.35,0.325,0.325
-0.0077277959676637035,0.09326327423435712,0.35,0.325,0.325
-0.007586875566974349,0.09326327423435712,0.35,0.325,0.325
-0.007107817891903401,0.09326327423435712,0.35,0.325,0.325
-0.00785786005383804,0.09326327423435712,0.35,0.325,0.325
-0.007563885912154155,0.09326327423435712,0.35,0.325,0.325
-0.008211578100457894,0.09326327423435712,0.35,0.325,0.325
-0.008376052539297463,0.09326327423435712,0.35,0.325,0.325
-0.00921089756689295,0.09326327423435712,0.35,0.325,0.325
-0.009242669412942928,0.09326327423435712,0.35,0.325,0.325
-0.009242667840914742,0.09326327423435712,0.35,0.325,0.325
-0.008600751007405549,0.09326327423435712,0.35,0.325,0.325
-0.009049838957455258,0.09326327423435712,0.35,0.325,0.325
-0.008991187776629573,0.09326327423435712,0.35,0.325,0.325
-0.009206954927825473,0.09326327423435712,0.35,0.325,0.325
-0.009820983804383843,0.09326327423435712,0.35,0.325,0.325
-0.009790240578828546,0.09326327423435712,0.35,0.325,0.325
-0.009898310892925333,0.09326327423435712,0.35,0.325,0.325
-0.011018812481400542,0.09326327423435712,0.35,0.325,0.325
-0.011139753277030812,0.09326327423435712,0.35,0.325,0.325
-0.010787920752348934,0.09326327423435712,0.35,0.325,0.325
-0.011037296211110537,0.09326327423435712,0.35,0.325,0.325
-0.01129410366464328,0.09326327423435712,0.35,0.325,0.325
-0.012079207129191355,0.09326327423435712,0.35,0.325,0.325
-0.013938607655753782,0.09326327423435712,0.35,0.325,0.325
-0.01412499355420418,0.09326327423435712,0.35,0.325,0.325
-0.014583795538685173,0.09326327423435712,0.35,0.325,0.325
-0.014131905482663076,0.09326327423435712,0.35,0.325,0.325
-0.013860836192773996,0.09326327423435712,0.35,0.325,0.325
-0.013196085254929968,0.09326327423435712,0.35,0.325,0.325
-0.012847428466998679,0.09326327423435712,0.35,0.325,0.325
-0.011503651776145384,0.09326327423435712,0.35,0.325,0.325
-0.012120325228699092,0.09326327423435712,0.35,0.325,0.325
-0.012056908004835054,0.09326327423435712,0.35,0.325,0.325
-0.011713259927927178,0.09326327423435712,0.35,0.325,0.325
-0.014513622897812961,0.09326327423435712,0.35,0.325,0.325
-0.014215354884182291,0.09326327423435712,0.35,0.325,0.325
-0.013675169242039537,0.09326327423435712,0.35,0.325,0.325
-0.013379649960299994,0.09326327423435712,0.35,0.325,0.325
-0.01364347382680114,0.09326327423435712,0.35,0.325,0.325
-0.01284417947273806,0.09326327423435712,0.35,0.325,0.325
-0.012719035903658393,0.09326327423435712,0.35,0.325,0.325
-0.01236151054631513,0.09326327423435712,0.35,0.325,0.325
-0.012339651351386783,0.09326327423435712,0.35,0.325,0.325
-0.011596239032903832,0.09326327423435712,0.35,0.325,0.325
-0.010716511205322233,0.09326327423435712,0.35,0.325,0.325
-0.012080023542964757,0.09326327423435712,0.35,0.325,0.325
-0.01092783097674489,0.09326327423435712,0.35,0.325,0.325
-0.011004566686769158,0.09326327423435712,0.35,0.325,0.325
-0.011656669921449698,0.09326327423435712,0.35,0.325,0.325
-0.012279689702937423,0.09326327423435712,0.35,0.325,0.325
-0.01320481881701736,0.09326327423435712,0.35,0.325,0.325
-0.013367181470589629,0.09326327423435712,0.35,0.325,0.325
-0.01341945492965082,0.09326327423435712,0.35,0.325,0.325
-0.01300967678331193,0.09326327423435712,0.35,0.325,0.325
-0.013043636672818503,0.09326327423435712,0.35,0.325,0.325
-0.013242817186151723,0.09326327423435712,0.35,0.325,0.325
-0.013423759397675584,0.09326327423435712,0.35,0.325,0.325
-0.013525765974344295,0.09326327423435712,0.35,0.325,0.325
-0.013480129168790045,0.09326327423435712,0.35,0.325,0.325
-0.013410378796642664,0.09326327423435712,0.35,0.325,0.325
-0.012813642505547663,0.09326327423435712,0.35,0.325,0.325
-0.01357588620029775,0.09326327423435712,0.35,0.325,0.325
-0.013785496567082178,0.09326327423435712,0.35,0.325,0.325
-0.014533749212556351,0.09326327423435712,0.35,0.325,0.325
-0.014120332854737804,0.09326327423435712,0.35,0.325,0.325
-0.014513516474019033,0.09326327423435712,0.35,0.325,0.325
-0.014015046792616236,0.09326327423435712,0.35,0.325,0.325
-0.014473134840196421,0.09326327423435712,0.35,0.325,0.325
-0.013994412161290992,0.09326327423435712,0.35,0.325,0.325
-0.01568060352862838,0.09326327423435712,0.35,0.325,0.325
-0.014965577264614126,0.09326327423435712,0.35,0.325,0.325
-0.015539554146792988,0.09326327423435712,0.35,0.325,0.325
-0.014877831959687515,0.09326327423435712,0.35,0.325,0.325
-0.01514004418961849,0.09326327423435712,0.35,0.325,0.325
-0.015499531930045985,0.09326327423435712,0.35,0.325,0.325
-0.01539022899534015,0.09326327423435712,0.35,0.325,0.325
-0.015315737792046097,0.09326327423435712,0.35,0.325,0.325
-0.01569101818304087,0.09326327423435712,0.35,0.325,0.325
-0.01564255627707748,0.09326327423435712,0.35,0.325,0.325
-0.016008353538517078,0.09326327423435712,0.35,0.325,0.325
-0.0155070190580053,0.09326327423435712,0.35,0.325,0.325
-0.01610729525019633,0.09326327423435712,0.35,0.325,0.325
-0.015545417269381922,0.09326327423435712,0.35,0.325,0.325
-0.015344861868195697,0.09326327423435712,0.35,0.325,0.325
-0.018510681000831714,0.09326327423435712,0.35,0.325,0.325
-0.018203118155330888,0.09326327423435712,0.35,0.325,0.325
-0.01755688406195748,0.09326327423435712,0.35,0.325,0.325
-0.017454681717894355,0.09326327423435712,0.35,0.325,0.325
-0.017466496256723807,0.09326327423435712,0.35,0.325,0.325
-0.01793676170071295,0.09326327423435712,0.35,0.325,0.325
-0.01780733323281287,0.09326327423435712,0.35,0.325,0.325
-0.017830682397187592,0.09326327423435712,0.35,0.325,0.325
-0.0183926185617767,0.09326327423435712,0.35,0.325,0.325
-0.01821296591589766,0.09326327423435712,0.35,0.325,0.325
-0.018681231262709975,0.09326327423435712,0.35,0.325,0.325
-0.018501601119303834,0.09326327423435712,0.35,0.325,0.325
-0.017756178239664754,0.09326327423435712,0.35,0.325,0.325
-0.01639360978511058,0.09326327423435712,0.35,0.325,0.325
-0.01642869895128915,0.09326327423435712,0.35,0.325,0.325
-0.01654889923884616,0.09326327423435712,0.35,0.325,0.325
-0.016027434457869128,0.09326327423435712,0.35,0.325,0.325
-0.01629262870683723,0.09326327423435712,0.35,0.325,0.325
-0.016296501352030746,0.09326327423435712,0.35,0.325,0.325
-0.016830644068945955,0.09326327423435712,0.35,0.325,0.325
-0.017050113709002418,0.09326327423435712,0.35,0.325,0.325
-0.017541114755580373,0.09326327423435712,0.35,0.325,0.325
-0.018342902169853414,0.09326327423435712,0.35,0.325,0.325
-0.017828878757900228,0.09326327423435712,0.35,0.325,0.325
-0.017463819476042607,0.09326327423435712,0.35,0.325,0.325
-0.01802191568615085,0.09326327423435712,0.35,0.325,0.325
-0.018463240485253586,0.09326327423435712,0.35,0.325,0.325
-0.018803427139311456,0.09326327423435712,0.35,0.325,0.325
-0.019193119850879424,0.09326327423435712,0.35,0.325,0.325
-0.019094514429932256,0.09326327423435712,0.35,0.325,0.325
-0.019398708505220706,0.09326327423435712,0.35,0.325,0.325
-0.018443800267306028,0.09326327423435712,0.35,0.325,0.325
-0.01846033513455133,0.09326327423435712,0.35,0.325,0.325
-0.01832525531835954,0.09326327423435712,0.35,0.325,0.325
-0.018698070540079475,0.09326327423435712,0.35,0.325,0.325
-0.018347834632155537,0.09326327423435712,0.35,0.325,0.325
-0.018246821370331533,0.09326327423435712,0.35,0.325,0.325
-0.01796310999667019,0.09326327423435712,0.35,0.325,0.325
-0.018913284730796155,0.09326327423435712,0.35,0.325,0.325
-0.018703340215534138,0.09326327423435712,0.35,0.325,0.325
-0.01890792366069032,0.09326327423435712,0.35,0.325,0.325
-0.019689659428723916,0.09326282899026624,0.35,0.325,0.325
-0.01913841668603501,0.09326282899026624,0.35,0.325,0.325
-0.019179171675780687,0.09326282899026624,0.35,0.325,0.325
-0.0197273452234188,0.09326257506827121,0.35,0.325,0.325
-0.019887390033146112,0.09326149680816354,0.35,0.325,0.325
-0.02020163868732535,0.09325938011589505,0.35,0.325,0.325
-0.020651567135483696,0.09325635062000877,0.35,0.325,0.325
-0.02005395590108853,0.09325635062000877,0.35,0.325,0.325
-0.02130439275839624,0.0932519572592439,0.35,0.325,0.325
-0.02127441213557959,0.0932519572592439,0.35,0.325,0.325
-0.02039604350087143,0.0932519572592439,0.35,0.325,0.325
-0.01939377414131136,0.0932519572592439,0.35,0.325,0.325
-0.020117586180278247,0.0932519572592439,0.35,0.325,0.325
-0.020403175058789046,0.0932519572592439,0.35,0.325,0.325
-0.020626686435756568,0.0932519572592439,0.35,0.325,0.325
-0.02188243012799712,0.09324806947832846,0.35,0.325,0.325
-0.021403677991584456,0.09324806947832846,0.35,0.325,0.325
-0.021452370553856702,0.09324806947832846,0.35,0.325,0.325
-0.021054568905142644,0.09324806947832846,0.35,0.325,0.325
-0.022408988675886792,0.09324452979338738,0.35,0.325,0.325
-0.022462162547402232,0.09324417244112108,0.35,0.325,0.325
-0.022588379104665508,0.09324332428159092,0.35,0.325,0.325
-0.02244958617648543,0.09324332428159092,0.35,0.325,0.325
-0.02162829651039856,0.09324332428159092,0.35,0.325,0.325
-0.02236534506497344,0.09324332428159092,0.35,0.325,0.325
-0.02133614136950247,0.09324332428159092,0.35,0.325,0.325
-0.02080130806927118,0.09324332428159092,0.35,0.325,0.325
-0.020664635269766397,0.09324332428159092,0.35,0.325,0.325
-0.020613712800426363,0.09324332428159092,0.35,0.325,0.325
-0.01928551499704012,0.09324332428159092,0.35,0.325,0.325
-0.019162981463157886,0.09324332428159092,0.35,0.325,0.325
-0.019155257513469238,0.09324332428159092,0.35,0.325,0.325
-0.019189824282609753,0.09324332428159092,0.35,0.325,0.325
-0.01892007403945627,0.09324332428159092,0.35,0.325,0.325
-0.019242776082077397,0.09324332428159092,0.35,0.325,0.325
-0.01924166339510284,0.09324332428159092,0.35,0.325,0.325
-0.01920050598407901,0.09324332428159092,0.35,0.325,0.325
-0.019875769477149786,0.09324332428159092,0.35,0.325,0.325
-0.019360914851093848,0.09324332428159092,0.35,0.325,0.325
-0.018843055506631907,0.09324332428159092,0.35,0.325,0.325
